製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,
497,0.2276,0.2763,0.8676,-0.3149,0.2276
498,0.2122,0.2892,0.8804,-0.2892,0.2122
499,0.1519,0.2892,0.8676,-0.2763,0.1519
500,0.038,0.302,0.8676,-0.302,0.038
501,-0.0347,0.2763,0.8676,-0.2763,0.0347
502,-0.0486,0.2892,0.8676,-0.2892,0.0486
503,0.0034,0.2892,0.8676,-0.2763,0.0034
504,0.0746,0.3277,0.8804,-0.3149,0.0746
505,0.1167,0.2892,0.8676,-0.2635,0.1167
506,0.2397,0.302,0.8804,-0.2635,0.2397
507,0.4565,0.2892,0.8804,-0.3149,0.4565
508,0.4546,0.2892,0.8676,-0.302,0.4546
509,0.2577,0.2892,0.8547,-0.2763,0.2577
510,0.0298,0.3149,0.8676,-0.2763,0.0298
511,-0.1086,0.2892,0.8676,-0.2506,0.1086
512,-0.0233,0.302,0.8676,-0.2892,0.0233
513,0.1639,0.2635,0.8676,-0.2892,0.1639
514,0.5414,0.2892,0.8676,-0.2763,0.5414
515,0.6468,0.2892,0.8676,-0.2892,0.6468
516,0.3178,0.2892,0.8676,-0.2635,0.3178
517,0.0549,0.2763,0.8676,-0.2892,0.0549
518,-0.2583,0.3406,0.8676,-0.2892,0.2583
519,-0.589,0.3277,0.8804,-0.2892,0.589
520,-0.4668,0.2892,0.8804,-0.2635,0.4668
521,-0.2024,0.2892,0.8933,-0.2635,0.2024
522,-0.1682,0.2892,0.8547,-0.2892,0.1682
523,-0.4379,0.2892,0.8676,-0.2763,0.4379
524,-0.4724,0.302,0.8676,-0.2763,0.4724
525,-0.3306,0.2892,0.8676,-0.2635,0.3306
526,-0.4046,0.302,0.8676,-0.2763,0.4046
527,-0.3852,0.2892,0.8676,-0.2635,0.3852
528,-0.2382,0.2763,0.8676,-0.2635,0.2382
529,-0.0455,0.2892,0.8676,-0.2763,0.0455
530,0.1378,0.2763,0.8547,-0.2763,0.1378
531,0.2361,0.302,0.8676,-0.302,0.2361
532,0.3339,0.3149,0.8676,-0.2892,0.3339
533,0.3872,0.2892,0.8676,-0.302,0.3872
534,0.4401,0.302,0.8547,-0.302,0.4401
535,0.4674,0.2892,0.8676,-0.2763,0.4674
536,0.3923,0.2892,0.8804,-0.2635,0.3923
537,0.408,0.2892,0.8676,-0.2635,0.408
538,0.4598,0.302,0.8676,-0.2892,0.4598
539,0.1983,0.302,0.8547,-0.2635,0.1983
540,-0.1552,0.302,0.8547,-0.2892,0.1552
541,-0.425,0.302,0.8676,-0.2763,0.425
542,-0.5141,0.302,0.8547,-0.2763,0.5141
543,-0.5124,0.302,0.8676,-0.2635,0.5124
544,-0.3619,0.2892,0.8676,-0.2763,0.3619
545,-0.138,0.302,0.8676,-0.2763,0.138
546,0.0702,0.302,0.8547,-0.2763,0.0702
547,0.2092,0.302,0.8547,-0.2892,0.2092
548,0.1879,0.302,0.8547,-0.3149,0.1879
549,0.218,0.3149,0.8547,-0.2763,0.218
550,0.3231,0.302,0.8676,-0.2763,0.3231
551,0.34,0.302,0.8676,-0.2763,0.34
552,0.194,0.302,0.8676,-0.2892,0.194
553,0.097,0.3149,0.8547,-0.302,0.097
554,0.0782,0.3149,0.8676,-0.2892,0.0782
555,-0.0215,0.3149,0.8547,-0.2892,0.0215
556,-0.0955,0.302,0.8547,-0.302,0.0955
557,-0.0849,0.302,0.8676,-0.3149,0.0849
558,0.1511,0.2892,0.8676,-0.2763,0.1511
559,0.3935,0.302,0.8547,-0.3149,0.3935
560,0.3445,0.2892,0.8676,-0.3277,0.3445
561,0.1584,0.302,0.8676,-0.302,0.1584
562,-0.045,0.302,0.8676,-0.302,0.045
563,-0.3535,0.302,0.8676,-0.3149,0.3535
564,-0.2779,0.302,0.8676,-0.302,0.2779
565,0.014,0.2892,0.8676,-0.2763,0.014
566,0.2266,0.302,0.8804,-0.302,0.2266
567,0.355,0.2892,0.8804,-0.3149,0.355
568,0.4847,0.302,0.8804,-0.2892,0.4847
569,0.3837,0.2892,0.8676,-0.302,0.3837
570,0.3661,0.2892,0.8676,-0.2892,0.3661
571,0.3997,0.2892,0.8804,-0.2763,0.3997
572,0.2424,0.2892,0.8804,-0.302,0.2424
573,0.0676,0.2635,0.8676,-0.3277,0.0676
574,-0.0677,0.302,0.8804,-0.2763,0.0677
575,-0.1896,0.2763,0.8804,-0.302,0.1896
576,-0.1737,0.2763,0.8676,-0.302,0.1737
577,-0.0929,0.2892,0.8804,-0.302,0.0929
578,0.0942,0.302,0.8933,-0.302,0.0942
579,0.1738,0.2763,0.8804,-0.302,0.1738
580,0.248,0.2892,0.8804,-0.302,0.248
581,0.3932,0.2892,0.8933,-0.2892,0.3932
582,0.37,0.2892,0.8933,-0.2763,0.37
583,0.0924,0.2892,0.9061,-0.2763,0.0924
584,-0.2053,0.2763,0.8804,-0.2892,0.2053
585,-0.4075,0.2763,0.8804,-0.2763,0.4075
586,-0.4818,0.2892,0.8676,-0.2892,0.4818
587,-0.4099,0.2763,0.8676,-0.2763,0.4099
588,-0.0658,0.2763,0.8933,-0.2763,0.0658
589,0.2546,0.2892,0.8804,-0.2763,0.2546
590,0.3412,0.2892,0.8933,-0.2763,0.3412
591,0.3178,0.2763,0.8676,-0.2635,0.3178
592,0.2609,0.2892,0.8933,-0.2635,0.2609
593,0.3363,0.2892,0.8804,-0.2892,0.3363
594,0.2524,0.2892,0.8804,-0.2635,0.2524
595,0.1392,0.302,0.8804,-0.2635,0.1392
596,0.0267,0.2892,0.8804,-0.2763,0.0267
597,-0.0837,0.2892,0.8804,-0.2763,0.0837
598,-0.2639,0.302,0.9061,-0.2635,0.2639
599,-0.2739,0.2892,0.8933,-0.2763,0.2739
600,-0.1291,0.302,0.8933,-0.2635,0.1291
601,-0.1151,0.302,0.8676,-0.2892,0.1151
602,-0.0083,0.2892,0.8676,-0.2763,0.0083
603,0.1469,0.302,0.8676,-0.2635,0.1469
604,0.1927,0.3149,0.8804,-0.2763,0.1927
605,0.2053,0.302,0.8804,-0.2892,0.2053
606,0.2761,0.2892,0.8804,-0.2763,0.2761
607,0.422,0.302,0.8804,-0.2763,0.422
608,0.5737,0.302,0.8676,-0.2763,0.5737
609,0.6573,0.302,0.8804,-0.2892,0.6573
610,0.5238,0.2892,0.8547,-0.2892,0.5238
611,0.3144,0.3149,0.8676,-0.2635,0.3144
612,0.0051,0.302,0.8676,-0.2763,0.0051
613,-0.1277,0.302,0.8804,-0.2506,0.1277
614,-0.1175,0.2892,0.8676,-0.2763,0.1175
615,0.0482,0.302,0.8676,-0.2763,0.0482
616,0.1916,0.2892,0.8547,-0.302,0.1916
617,0.1759,0.302,0.8547,-0.2763,0.1759
618,0.0012,0.2892,0.8547,-0.302,0.0012
619,-0.295,0.302,0.8676,-0.302,0.295
620,-0.272,0.2892,0.8676,-0.2892,0.272
621,-0.0911,0.2763,0.8676,-0.2892,0.0911
622,0.0473,0.2763,0.8676,-0.2635,0.0473
623,0.0765,0.2892,0.8547,-0.2635,0.0765
624,-0.0831,0.2892,0.8547,-0.2892,0.0831
625,-0.3379,0.2892,0.8676,-0.2892,0.3379
626,-0.4198,0.302,0.8676,-0.2892,0.4198
627,-0.14,0.302,0.8676,-0.2763,0.14
628,0.3125,0.302,0.8804,-0.2763,0.3125
629,0.6624,0.2892,0.8804,-0.2635,0.6624
630,0.5537,0.2892,0.8804,-0.2892,0.5537
631,0.3317,0.2892,0.8676,-0.2892,0.3317
632,0.1373,0.2892,0.8547,-0.302,0.1373
633,-0.0895,0.2763,0.8676,-0.2763,0.0895
634,-0.411,0.302,0.8676,-0.2763,0.411
635,-0.3079,0.2763,0.8676,-0.2635,0.3079
636,0.1305,0.2763,0.8676,-0.2763,0.1305
637,0.4412,0.2763,0.8676,-0.2506,0.4412
638,0.4892,0.302,0.8676,-0.2763,0.4892
639,0.4283,0.2892,0.8676,-0.302,0.4283
640,0.4258,0.2892,0.8804,-0.2892,0.4258
641,0.3194,0.2763,0.8676,-0.2763,0.3194
642,0.2426,0.2892,0.8676,-0.2506,0.2426
643,0.2258,0.3149,0.8804,-0.2892,0.2258
644,0.1162,0.302,0.8676,-0.2892,0.1162
645,0.0391,0.2892,0.8804,-0.2635,0.0391
646,0.2279,0.2892,0.8676,-0.2763,0.2279
647,0.029,0.2892,0.8804,-0.2892,0.029
648,-0.2323,0.2892,0.8676,-0.2892,0.2323
649,-0.3141,0.302,0.8676,-0.2763,0.3141
650,-0.5543,0.2892,0.8676,-0.2892,0.5543
651,-0.7538,0.2892,0.8676,-0.2892,0.7538
652,-0.6769,0.2763,0.8676,-0.2892,0.6769
653,-0.4976,0.2763,0.8676,-0.2635,0.4976
654,-0.2368,0.2892,0.8547,-0.2892,0.2368
655,-0.1166,0.302,0.8676,-0.2892,0.1166
656,-0.0825,0.2892,0.8676,-0.2892,0.0825
657,-0.0042,0.2892,0.8676,-0.2506,0.0042
658,0.1449,0.3406,0.8547,-0.2763,0.1449
659,0.2441,0.2892,0.8804,-0.2892,0.2441
660,0.2374,0.2892,0.8676,-0.2635,0.2374
661,0.2191,0.302,0.8676,-0.2892,0.2191
662,0.1943,0.2892,0.8676,-0.2763,0.1943
663,0.1459,0.302,0.8676,-0.2892,0.1459
664,0.1676,0.302,0.8676,-0.2763,0.1676
665,0.1614,0.2892,0.8676,-0.302,0.1614
666,0.0647,0.2892,0.8676,-0.2892,0.0647
667,0.0166,0.2892,0.8676,-0.2892,0.0166
668,0.051,0.2892,0.8676,-0.2763,0.051
669,0.0784,0.2892,0.8547,-0.2763,0.0784
670,0.0694,0.302,0.8676,-0.2892,0.0694
671,0.0951,0.302,0.8676,-0.2763,0.0951
672,0.1213,0.302,0.8547,-0.2763,0.1213
673,0.149,0.2892,0.8676,-0.2763,0.149
674,0.1088,0.302,0.8676,-0.2892,0.1088
675,0.1191,0.2763,0.8676,-0.2506,0.1191
676,0.134,0.2892,0.8804,-0.2763,0.134
677,0.1142,0.2892,0.8676,-0.2892,0.1142
678,0.1478,0.2892,0.8547,-0.302,0.1478
679,0.1379,0.2892,0.8547,-0.2892,0.1379
680,0.1861,0.2763,0.8676,-0.2892,0.1861
681,0.2625,0.2763,0.8676,-0.2763,0.2625
682,0.2837,0.2763,0.8676,-0.2763,0.2837
683,0.2749,0.2763,0.8676,-0.2763,0.2749
684,0.2532,0.2763,0.8676,-0.302,0.2532
685,0.1712,0.2892,0.8676,-0.2892,0.1712
686,-0.0166,0.302,0.8676,-0.302,0.0166
687,0.0082,0.2763,0.8676,-0.302,0.0082
688,-0.0379,0.3149,0.8676,-0.2892,0.0379
689,-0.0422,0.302,0.8676,-0.2892,0.0422
690,-0.0303,0.2892,0.8804,-0.2763,0.0303
691,-0.0324,0.2763,0.8804,-0.2763,0.0324
692,-0.0386,0.2892,0.8804,-0.2763,0.0386
693,-0.0131,0.2763,0.8804,-0.2763,0.0131
694,0.0423,0.2892,0.8676,-0.2892,0.0423
695,0.0782,0.2763,0.8676,-0.2763,0.0782
696,0.0902,0.2892,0.8676,-0.2763,0.0902
697,0.0694,0.2892,0.8804,-0.2763,0.0694
698,0.0091,0.2763,0.8804,-0.2763,0.0091
699,-0.0665,0.2763,0.8804,-0.2635,0.0665
700,0.0028,0.2892,0.8804,-0.2892,0.0028
701,0.0538,0.2892,0.8804,-0.2763,0.0538
702,0.0233,0.2892,0.8676,-0.2763,0.0233
703,0.0442,0.2892,0.8676,-0.2763,0.0442
704,0.1425,0.3149,0.8676,-0.302,0.1425
705,0.2958,0.2892,0.8676,-0.2763,0.2958
706,0.3616,0.2892,0.8804,-0.2763,0.3616
707,0.2746,0.2892,0.8933,-0.2635,0.2746
708,0.2338,0.2892,0.8804,-0.2892,0.2338
709,0.4145,0.2892,0.8804,-0.2892,0.4145
710,0.6318,0.2892,0.8547,-0.302,0.6318
711,0.8656,0.302,0.8676,-0.302,0.8656
712,1.0015,0.2763,0.8804,-0.2763,1.0015
713,0.6931,0.2892,0.8804,-0.2892,0.6931
714,0.3008,0.2763,0.8676,-0.302,0.3008
715,0.0697,0.2763,0.8676,-0.302,0.0697
716,-0.1367,0.2892,0.8676,-0.3149,0.1367
717,-0.2154,0.302,0.8804,-0.2892,0.2154
718,-0.3774,0.3663,0.8676,-0.2892,0.3774
719,-0.4657,0.302,0.8676,-0.3149,0.4657
720,-0.6268,0.302,0.8804,-0.2763,0.6268
721,-1.0695,0.302,0.8804,-0.2635,1.0695
722,-1.0629,0.2892,0.8676,-0.2763,1.0629
723,-0.8115,0.302,0.8933,-0.302,0.8115
724,-0.2773,0.2892,0.8676,-0.302,0.2773
725,0.0571,0.2892,0.8676,-0.3149,0.0571
726,0.2092,0.302,0.8676,-0.2635,0.2092
727,0.235,0.2892,0.8547,-0.2892,0.235
728,0.3254,0.302,0.8804,-0.2892,0.3254
729,0.1994,0.302,0.8804,-0.302,0.1994
730,-0.0346,0.2892,0.8804,-0.2763,0.0346
731,-0.1676,0.3149,0.8804,-0.2763,0.1676
732,-0.0973,0.302,0.8804,-0.2763,0.0973
733,-0.0001,0.3534,0.8676,-0.2892,0.0001
734,0.283,0.302,0.8676,-0.2892,0.283
735,0.4211,0.3149,0.8804,-0.2892,0.4211
736,0.588,0.3149,0.8676,-0.2763,0.588
737,0.6257,0.2892,0.8676,-0.2763,0.6257
738,0.3493,0.302,0.8804,-0.2635,0.3493
739,0.1148,0.302,0.8804,-0.2763,0.1148
740,-0.0343,0.2892,0.8676,-0.2635,0.0343
741,-0.2309,0.3149,0.8676,-0.2892,0.2309
742,-0.2672,0.2892,0.8676,-0.302,0.2672
743,-0.2137,0.3406,0.8804,-0.2892,0.2137
744,-0.1998,0.302,0.8547,-0.2892,0.1998
745,-0.1394,0.302,0.8676,-0.2892,0.1394
746,-0.059,0.2892,0.8547,-0.2763,0.059
747,-0.0302,0.3149,0.8676,-0.302,0.0302
748,-0.0649,0.302,0.8676,-0.2892,0.0649
749,0.0174,0.302,0.8547,-0.2892,0.0174
750,0.0203,0.302,0.8676,-0.2892,0.0203
751,0.0004,0.2892,0.8676,-0.2635,0.0004
752,-0.0179,0.302,0.8804,-0.302,0.0179
753,0.0309,0.2892,0.8933,-0.2763,0.0309
754,0.0973,0.302,0.8676,-0.302,0.0973
755,0.1104,0.2892,0.8676,-0.2763,0.1104
756,0.0644,0.302,0.8676,-0.302,0.0644
757,0.0502,0.2892,0.8676,-0.2763,0.0502
758,0.0935,0.302,0.8676,-0.2892,0.0935
759,0.0991,0.2892,0.8547,-0.2892,0.0991
760,0.0819,0.302,0.8547,-0.2892,0.0819
761,0.0516,0.2763,0.8676,-0.2763,0.0516
762,0.0765,0.302,0.8676,-0.2892,0.0765
763,0.0727,0.302,0.8676,-0.2763,0.0727
764,0.0935,0.302,0.8676,-0.302,0.0935
765,0.0801,0.2763,0.8676,-0.2763,0.0801
766,0.1877,0.302,0.8804,-0.2892,0.1877
767,0.4088,0.2892,0.8676,-0.2635,0.4088
768,0.508,0.302,0.8804,-0.2635,0.508
769,0.3804,0.2892,0.8804,-0.2763,0.3804
770,0.1922,0.2892,0.8547,-0.2763,0.1922
771,0.1814,0.2892,0.8547,-0.2892,0.1814
772,0.2027,0.302,0.8547,-0.2635,0.2027
773,0.1619,0.3534,0.8676,-0.2763,0.1619
774,-0.0533,0.302,0.8676,-0.2892,0.0533
775,-0.1879,0.2892,0.8676,-0.2763,0.1879
776,-0.3174,0.2763,0.8676,-0.2763,0.3174
777,-0.4466,0.2892,0.8676,-0.2892,0.4466
778,-0.3511,0.2763,0.8676,-0.2892,0.3511
779,-0.0639,0.2892,0.8676,-0.2763,0.0639
780,0.0719,0.2892,0.8676,-0.2763,0.0719
781,0.1064,0.2763,0.8676,-0.2763,0.1064
782,0.129,0.2635,0.8676,-0.2763,0.129
783,0.1391,0.2763,0.8804,-0.2763,0.1391
784,0.2021,0.2892,0.8804,-0.2763,0.2021
785,0.2342,0.2763,0.8676,-0.302,0.2342
786,0.2694,0.2892,0.8676,-0.2892,0.2694
787,0.3804,0.2763,0.8676,-0.2892,0.3804
788,0.4269,0.3406,0.8547,-0.2892,0.4269
789,0.2867,0.2892,0.8547,-0.302,0.2867
790,0.0805,0.2763,0.8676,-0.2892,0.0805
791,0.0987,0.2763,0.8804,-0.2892,0.0987
792,0.096,0.2635,0.8676,-0.2763,0.096
793,-0.0754,0.2763,0.8676,-0.2892,0.0754
794,-0.1222,0.302,0.8676,-0.2506,0.1222
795,0.1563,0.2892,0.8804,-0.302,0.1563
796,0.7256,0.2763,0.8676,-0.2892,0.7256
797,0.7562,0.2763,0.8547,-0.2635,0.7562
798,0.5448,0.2763,0.8676,-0.2763,0.5448
799,0.3021,0.2763,0.8804,-0.2635,0.3021
800,-0.1771,0.2763,0.8676,-0.2763,0.1771
801,-0.8535,0.2763,0.8804,-0.2635,0.8535
802,-1.1099,0.2892,0.8804,-0.2892,1.1099
803,-0.8167,0.2763,0.8676,-0.2892,0.8167
804,-0.3863,0.3277,0.8676,-0.2892,0.3863
805,0.0273,0.2892,0.8676,-0.302,0.0273
806,-0.0136,0.2763,0.8804,-0.2763,0.0136
807,-0.2553,0.2635,0.8676,-0.2892,0.2553
808,-0.4925,0.2763,0.8676,-0.2763,0.4925
809,-0.4622,0.2892,0.8676,-0.2892,0.4622
810,-0.2769,0.2892,0.8804,-0.2763,0.2769
811,-0.1255,0.2892,0.8676,-0.2763,0.1255
812,0.0705,0.2892,0.8804,-0.302,0.0705
813,0.1229,0.2892,0.8676,-0.2635,0.1229
814,0.0877,0.2892,0.8804,-0.2763,0.0877
815,-0.028,0.2892,0.8933,-0.2506,0.028
816,-0.0995,0.2892,0.8676,-0.2892,0.0995
817,-0.0899,0.2892,0.8676,-0.3149,0.0899
818,0.0459,0.3406,0.8804,-0.302,0.0459
819,0.1485,0.3149,0.8804,-0.2635,0.1485
820,0.2323,0.2892,0.8676,-0.2892,0.2323
821,0.1992,0.2892,0.8804,-0.2892,0.1992
822,0.155,0.2763,0.8676,-0.2763,0.155
823,0.0716,0.2763,0.8676,-0.2763,0.0716
824,0.1312,0.302,0.8804,-0.2892,0.1312
825,0.2821,0.302,0.8804,-0.2763,0.2821
826,0.4239,0.302,0.8676,-0.2763,0.4239
827,0.597,0.2763,0.8804,-0.2635,0.597
828,0.5627,0.2892,0.8676,-0.2892,0.5627
829,0.4126,0.302,0.8676,-0.2763,0.4126
830,0.2115,0.2892,0.8676,-0.2892,0.2115
831,-0.0107,0.2892,0.8804,-0.2763,0.0107
832,-0.2001,0.302,0.8676,-0.3149,0.2001
833,-0.2909,0.302,0.8547,-0.302,0.2909
834,-0.2667,0.302,0.8547,-0.2763,0.2667
835,-0.2264,0.2892,0.8676,-0.2892,0.2264
836,-0.0796,0.302,0.8676,-0.302,0.0796
837,-0.0126,0.2892,0.8676,-0.2763,0.0126
838,0.0587,0.2763,0.8676,-0.2892,0.0587
839,0.2649,0.2892,0.8547,-0.2763,0.2649
840,0.3426,0.2892,0.8676,-0.2892,0.3426
841,0.2151,0.302,0.8547,-0.302,0.2151
842,0.139,0.302,0.8804,-0.2892,0.139
843,0.0515,0.2892,0.8804,-0.302,0.0515
844,-0.1017,0.302,0.8676,-0.2763,0.1017
845,-0.2569,0.2892,0.8804,-0.2763,0.2569
846,-0.2349,0.302,0.8804,-0.2635,0.2349
847,-0.1049,0.302,0.8933,-0.2892,0.1049
848,-0.0167,0.302,0.8676,-0.2892,0.0167
849,0.0698,0.302,0.8804,-0.2892,0.0698
850,0.2155,0.302,0.8676,-0.2763,0.2155
851,0.4116,0.2892,0.8676,-0.2763,0.4116
852,0.4828,0.2763,0.8676,-0.302,0.4828
853,0.336,0.2892,0.8676,-0.2892,0.336
854,0.1186,0.2763,0.8547,-0.2892,0.1186
855,-0.0783,0.2892,0.8676,-0.302,0.0783
856,-0.1988,0.302,0.8804,-0.2892,0.1988
857,-0.2244,0.302,0.8676,-0.2892,0.2244
858,-0.0397,0.2763,0.8676,-0.3149,0.0397
859,0.0584,0.2892,0.8547,-0.302,0.0584
860,0.1112,0.302,0.8676,-0.2763,0.1112
861,0.2016,0.2892,0.8804,-0.2892,0.2016
862,0.1742,0.302,0.8676,-0.2763,0.1742
863,0.0856,0.2892,0.8804,-0.2763,0.0856
864,0.1877,0.2892,0.8547,-0.2892,0.1877
865,0.1643,0.2892,0.8676,-0.2892,0.1643
866,0.233,0.2892,0.8676,-0.2892,0.233
867,0.4625,0.302,0.8547,-0.2892,0.4625
868,0.4769,0.302,0.8804,-0.2892,0.4769
869,0.2596,0.2892,0.8676,-0.2763,0.2596
870,0.0627,0.2763,0.8804,-0.2892,0.0627
871,-0.1907,0.302,0.8676,-0.2892,0.1907
872,-0.4368,0.302,0.8676,-0.2892,0.4368
873,-0.3323,0.3406,0.8676,-0.2763,0.3323
874,-0.1534,0.302,0.8676,-0.2892,0.1534
875,-0.1175,0.2892,0.8676,-0.2763,0.1175
876,-0.0497,0.2892,0.8676,-0.2635,0.0497
877,-0.0686,0.2892,0.8676,-0.2635,0.0686
878,-0.0887,0.302,0.8676,-0.2763,0.0887
879,-0.0675,0.2892,0.8676,-0.2892,0.0675
880,0.1918,0.302,0.8676,-0.2763,0.1918
881,0.4995,0.302,0.8804,-0.2763,0.4995
882,0.5846,0.302,0.8804,-0.2635,0.5846
883,0.635,0.2892,0.8676,-0.2635,0.635
884,0.6604,0.2892,0.8676,-0.2892,0.6604
885,0.4327,0.2892,0.8804,-0.3149,0.4327
886,0.0157,0.2892,0.8676,-0.302,0.0157
887,-0.2131,0.2892,0.8676,-0.2763,0.2131
888,-0.4594,0.3406,0.8804,-0.2635,0.4594
889,-0.6103,0.302,0.8676,-0.2892,0.6103
890,-0.572,0.2892,0.8804,-0.2635,0.572
891,-0.4755,0.302,0.8804,-0.2892,0.4755
892,-0.3105,0.2892,0.8933,-0.2635,0.3105
893,-0.0556,0.302,0.8804,-0.2763,0.0556
894,0.073,0.302,0.8676,-0.2635,0.073
895,-0.0232,0.2892,0.8804,-0.302,0.0232
896,-0.0556,0.302,0.8676,-0.2892,0.0556
897,0.0059,0.302,0.8676,-0.2763,0.0059
898,0.171,0.302,0.8676,-0.2506,0.171
899,0.3317,0.2892,0.8804,-0.2763,0.3317
900,0.2591,0.2892,0.8676,-0.2763,0.2591
901,0.1122,0.2892,0.8547,-0.2892,0.1122
902,-0.0193,0.2892,0.8676,-0.2763,0.0193
903,-0.1536,0.3277,0.8547,-0.302,0.1536
904,-0.1167,0.302,0.8676,-0.2635,0.1167
905,0.3254,0.2892,0.8676,-0.2763,0.3254
906,0.6996,0.302,0.8547,-0.2635,0.6996
907,0.8034,0.2892,0.8676,-0.2763,0.8034
908,0.5489,0.2892,0.8804,-0.2635,0.5489
909,0.3434,0.302,0.8804,-0.2892,0.3434
910,0.3451,0.302,0.8676,-0.2763,0.3451
911,0.2059,0.2892,0.8676,-0.302,0.2059
912,-0.1198,0.2892,0.8676,-0.2763,0.1198
913,-0.3895,0.302,0.8676,-0.2635,0.3895
914,-0.5504,0.2892,0.8547,-0.2763,0.5504
915,-0.6287,0.2892,0.8676,-0.2892,0.6287
916,-0.5027,0.2763,0.8547,-0.2892,0.5027
917,-0.2114,0.302,0.8676,-0.2892,0.2114
918,-0.0208,0.2892,0.8676,-0.2892,0.0208
919,-0.0644,0.3149,0.8547,-0.2892,0.0644
920,-0.2734,0.2892,0.8547,-0.2892,0.2734
921,-0.4171,0.2892,0.8676,-0.2892,0.4171
922,-0.2484,0.2892,0.8676,-0.2763,0.2484
923,-0.0869,0.2892,0.8676,-0.2763,0.0869
924,0.081,0.2892,0.8804,-0.2635,0.081
925,0.1603,0.2892,0.8804,-0.2892,0.1603
926,0.1921,0.2892,0.8676,-0.2892,0.1921
927,0.2005,0.302,0.8804,-0.2892,0.2005
928,0.2966,0.3534,0.8676,-0.2892,0.2966
929,0.5041,0.302,0.8676,-0.2892,0.5041
930,0.4828,0.2892,0.8804,-0.2892,0.4828
931,0.3582,0.2892,0.8676,-0.2635,0.3582
932,0.361,0.2763,0.8804,-0.2892,0.361
933,0.5059,0.2892,0.8676,-0.2892,0.5059
934,0.5033,0.302,0.8804,-0.2763,0.5033
935,0.3764,0.2763,0.8676,-0.2763,0.3764
936,0.0804,0.2892,0.8804,-0.2763,0.0804
937,-0.2883,0.2763,0.8676,-0.2763,0.2883
938,-0.5919,0.302,0.8804,-0.2763,0.5919
939,-0.6909,0.2892,0.8933,-0.2635,0.6909
940,-0.3404,0.2892,0.8933,-0.2763,0.3404
941,-0.1482,0.302,0.8676,-0.2763,0.1482
942,-0.0983,0.302,0.8676,-0.2892,0.0983
943,0.0517,0.2763,0.8804,-0.2763,0.0517
944,0.05,0.302,0.8676,-0.2892,0.05
945,0.0407,0.2892,0.8804,-0.2892,0.0407
946,-0.0237,0.302,0.8804,-0.2763,0.0237
947,-0.0389,0.2763,0.8804,-0.2635,0.0389
948,-0.1251,0.302,0.8676,-0.2892,0.1251
949,-0.206,0.302,0.8804,-0.2763,0.206
950,-0.1323,0.3149,0.8676,-0.2892,0.1323
951,0.08,0.2892,0.8676,-0.2892,0.08
952,0.2519,0.302,0.8804,-0.2763,0.2519
953,0.3592,0.2892,0.8933,-0.2635,0.3592
954,0.3606,0.302,0.8804,-0.2763,0.3606
955,0.2638,0.302,0.8933,-0.2763,0.2638
956,0.1376,0.302,0.8804,-0.2763,0.1376
957,0.0767,0.2892,0.8804,-0.2892,0.0767
958,-0.0064,0.3663,0.8676,-0.2892,0.0064
959,-0.0511,0.302,0.8676,-0.2763,0.0511
960,-0.1065,0.302,0.8804,-0.2892,0.1065
961,-0.0236,0.2892,0.8804,-0.2763,0.0236
962,0.0424,0.302,0.8676,-0.2892,0.0424
963,0.018,0.2892,0.8804,-0.2892,0.018
964,0.0954,0.2892,0.8804,-0.2892,0.0954
965,0.1184,0.302,0.8804,-0.2892,0.1184
966,0.0921,0.2892,0.8676,-0.2763,0.0921
967,0.1053,0.2892,0.8676,-0.2763,0.1053
968,0.1299,0.2892,0.8676,-0.2763,0.1299
969,0.2832,0.302,0.8933,-0.2635,0.2832
970,0.3503,0.2892,0.8804,-0.2635,0.3503
971,0.3485,0.302,0.8804,-0.2635,0.3485
972,0.4485,0.2892,0.8676,-0.2892,0.4485
973,0.5703,0.302,0.8676,-0.3149,0.5703
974,0.5005,0.2892,0.8676,-0.2892,0.5005
975,0.2758,0.2892,0.8676,-0.2635,0.2758
976,0.1554,0.2892,0.8804,-0.2892,0.1554
977,0.0002,0.2892,0.8804,-0.302,0.0002
978,-0.1237,0.2635,0.8804,-0.2635,0.1237
979,-0.202,0.2892,0.8676,-0.2892,0.202
980,-0.2249,0.2892,0.8804,-0.302,0.2249
981,-0.3555,0.2892,0.8804,-0.2892,0.3555
982,-0.1606,0.2763,0.8804,-0.2763,0.1606
983,-0.1239,0.2892,0.8804,-0.2763,0.1239
984,-0.1292,0.2892,0.8804,-0.2506,0.1292
985,-0.077,0.2892,0.8804,-0.2506,0.077
986,-0.1204,0.2892,0.8804,-0.2635,0.1204
987,-0.1169,0.2763,0.8676,-0.2892,0.1169
988,-0.0829,0.3406,0.8804,-0.2892,0.0829
989,0.0158,0.2892,0.8676,-0.2892,0.0158
990,0.0832,0.2763,0.8676,-0.2763,0.0832
991,0.2602,0.2892,0.8804,-0.2892,0.2602
992,0.3669,0.2763,0.8804,-0.2763,0.3669
993,0.3902,0.2763,0.8804,-0.2892,0.3902
994,0.4935,0.2763,0.8804,-0.2763,0.4935
995,0.6718,0.2892,0.8676,-0.2763,0.6718
996,0.8501,0.2892,0.8804,-0.2892,0.8501
997,0.8623,0.2763,0.8676,-0.2763,0.8623
998,0.6543,0.2892,0.8676,-0.2892,0.6543
999,0.1625,0.302,0.8804,-0.302,0.1625
